"","name","image","thigh","shank","meta","toe","HH","eff"
"282",30,1,43.7288202304859,79.8518588070396,44.0265242933701,14.7943165093935,157.750985943713,0.864855655160331
"283",30,2,24.6340461961869,52.8213963869868,32.9687778591361,8.96869626443979,107.286776911317,0.898602529116806
"284",30,3,57.6835683440097,78.7870602701281,63.759866121579,10.6402569539187,190.130740985157,0.901645863457612
"285",30,4,70.8447152806203,89.1336220056734,77.0847698180173,11.6614115945154,222.114458069309,0.893013922516666
"286",30,6,49.0838188878813,65.619814403799,65.3385415364649,9.80446242752634,167.538947763825,0.882496262170796
"287",30,5,231.71991559354,345.313757650774,297.318684228549,59.7214849721265,819.229159140497,0.877049674141521
"288",30,7,97.1697500042339,157.931967869583,102.067668100798,18.6158892173714,328.324571729236,0.873702599340798
"289",30,8,361.383679137557,644.005653337609,375.497043132082,111.916635593739,1254.1906163136,0.840158150072714
"290",30,10,57.6749627036685,80.4828595807652,61.5364789260917,11.5842736367266,184.798198811383,0.874666060886613
"291",30,9,53.8379638025894,88.5753674011344,60.6716219188465,22.5974187973137,200.128608975159,0.886771116736596
"292",30,11,42.9267879690656,59.194252266732,41.9858541615303,12.9857323033643,147.671119618749,0.940025784278888
"293",31,1,187.871285735532,182.276714166744,99.2661781700166,33.7722853367726,437.648876148759,0.869754868172939
"294",31,2,106.660371686647,129.696908700401,54.9795926464028,17.7805682810114,249.848525853239,0.808264084973032
"295",31,6,63.6920812421783,88.1314554866875,30.4270026887115,11.4861332781675,163.35284859156,0.843169474930019
"296",31,7,100.557673073908,129.685342586287,62.2041598829567,18.2658137867494,264.918309428376,0.852614208371885
"297",31,10,60.0746599255645,92.2337661461097,45.476142200318,14.9717235521675,176.970234226621,0.831797888134302
"298",31,3,111.782895936221,130.52027046206,64.5525131545768,18.3191560483531,274.911784439088,0.845427611059778
"299",31,5,78.4142468303845,83.8052967372544,40.2012021640217,10.7447853446256,185.68787476017,0.871097094462786
"300",31,4,76.6767101404996,84.2817121265836,48.064051061179,11.303912946687,173.233082603948,0.78625663286542
"301",31,9,106.863920594232,132.506727037844,68.1555908429153,18.1473917297656,287.220095134721,0.881926163177967
"302",31,8,51.015984577213,72.9532185761222,44.7873116907949,9.46118431277925,156.777164782784,0.879694696567434
"303",32,1,128.696836625716,146.59628600352,134.67761648018,24.4812855172886,366.970722560526,0.844674904843265
"304",32,2,70.3037521523829,76.7747510666648,70.7971507482822,17.2484215804038,214.712793300239,0.913189314195301
"305",32,3,74.6063567474864,82.3097864213297,73.6825656862441,16.4196563040811,207.850223413328,0.841436317009955
"306",32,4,56.3930839731618,72.0250807635388,61.4378089262242,10.6071097094319,168.19144547591,0.839014558922539
"307",32,5,174.014320428989,157.253387403163,155.916333221144,29.9591671362348,474.255078504541,0.917067208839238
"308",32,7,67.7209081692495,73.7711186649859,63.6056752808465,13.9146340461599,172.505674311958,0.787652774887328
"309",32,9,552.837666235288,620.552217535732,520.126297835386,147.521054434472,1556.04631582773,0.845200892934672
"310",32,6,131.133987617211,179.110667437295,159.699338731199,38.6296134067214,442.997680286845,0.87105912304889
"311",32,8,57.8156664131813,62.3557612794062,56.9027440411008,11.625995521695,164.872181445114,0.873725677317386
"312",33,1,44.2462321940629,45.2011504088622,44.3861043759383,10.5139958361379,128.084927046512,0.88733744814011
"313",33,2,36.2142719451135,63.4884238570965,45.4629211772556,12.0051471614829,137.616988437634,0.875588976040231
"314",33,3,39.598376111757,64.7319949895394,50.3583901180667,13.3690044188075,148.183755931829,0.881742985033312
"315",33,4,121.948409245326,173.248850544375,138.34556873169,30.6312446025564,397.510252736663,0.856381852741951
"316",33,8,56.9296806417593,74.3322900495466,64.4274370814771,12.797061365705,191.286803708648,0.917502246064633
"317",33,10,28.9750069927806,42.4440213233264,35.1980929942117,5.62481183145016,93.5977442235876,0.833892838475684
"318",33,5,118.077579294186,151.114328947261,134.284244154322,22.0947077535664,382.235297633616,0.8981707476388
"319",33,6,58.4379828421055,90.9605986533456,68.1097772492624,12.1556575926104,197.029252847763,0.857902147624083
"320",33,7,38.9724454541556,57.4971075283536,47.5993838152012,8.01384432722222,132.676819856725,0.872398695469242
"321",33,9,58.3322993732807,75.8341688749693,63.1604606564074,14.8109001793801,187.347385699977,0.883139921384603
"322",34,1,82.1024730859129,110.012846127364,47.5597345685873,17.0153637861784,111.83311648908,0.435673125427189
"323",34,2,26.4033349878426,37.0863505381726,12.4955936350093,7.68808925588461,40.3655317366946,0.482417912657349
"324",34,3,46.6647882485512,54.770635388336,30.3485980832219,8.38505032082573,64.7277195545036,0.461783178072268
"325",34,5,305.046742865358,375.695806071686,189.415563113167,64.6809221827514,527.635883333897,0.564413619898557
"326",34,6,25.0877828458885,36.0951378972463,14.3816584649327,5.80396262035279,44.3659887342843,0.545247435155439
"327",34,8,91.2474093280822,109.231807604392,48.6841482963788,17.8151342793997,142.178373242893,0.532546154483493
"328",34,10,97.8516530871903,107.729601574265,54.3414868958222,15.5592949313815,135.638241793936,0.492366919900855
"329",34,4,153.424303610299,198.634341574767,70.1739648589669,36.2940636716627,276.750381205722,0.603564409815159
"330",34,7,38.1441805589495,43.4301490544002,18.6626581354735,6.65530714433619,57.3806368686992,0.536807979715022
"331",34,9,141.648809715031,149.628414347332,87.2993245192224,25.093597035241,206.247973672416,0.510931947561441
"332",35,1,56.8149705462185,86.1237953381399,40.6308967000567,9.9775226233982,157.981477567591,0.816242702770203
"333",35,2,27.1364564030923,38.5835040183741,18.7897389082088,3.76602979092915,73.2826292105126,0.830156034286526
"334",35,6,49.323987503181,57.1619629094896,22.8578269063036,7.08862583499116,132.335596451928,0.969971893719307
"335",35,7,196.846232116075,247.329003223325,102.408826591768,32.3737214284526,500.00317525311,0.863626312011305
"336",35,4,98.3295574746057,92.3520276326092,44.5560462686244,17.3090916509458,229.503183238947,0.908755340351834
"337",35,5,135.633775458645,117.933798336859,96.060879462498,24.0131627134746,331.734589035437,0.887841650542378
"338",35,3,115.231646005914,105.884804426854,63.8488735029104,16.1737932986917,262.212438125035,0.87073522873138
"339",35,8,17.2754206509844,20.3708849070184,8.95493443331531,4.16763545564916,45.9465127438576,0.90501340317953
"340",35,9,56.6396255322325,58.3102434182467,29.5425169945486,9.01910043623782,137.635409513972,0.896580528001252
"341",35,10,73.6175900752588,63.4365657225148,36.1842632571127,7.76968386131628,157.737564567552,0.871439245129131
"342",36,1,50.0369361824275,69.6858144865917,17.198275439149,6.86199045691286,75.823446694389,0.527346334120544
"343",36,2,62.0508174749179,54.0411633382228,43.0528711724965,7.4598208928745,121.887148428091,0.731595016647407
"344",36,3,22.1932472142365,20.3358796271447,7.2072427632348,6.50951980634067,42.2336525901618,0.75087536231465
"345",36,7,110.058941443555,121.893738174384,21.1486194425612,17.7953294086177,148.737947800497,0.549057951149263
"346",36,4,83.5982816336255,69.7955066315897,36.0955014565472,8.70169318334464,108.544071128773,0.547674114824605
"347",36,5,121.750543510017,155.452015989976,40.0350910651309,15.422550078898,197.195903455456,0.592784778803385
"348",36,6,59.3029590185285,102.489312773496,16.4615165201278,12.7882339407896,106.624693471406,0.558121675084835
"349",36,8,88.5091808514571,116.345349292137,14.9222954444878,9.29571676104395,180.690248767994,0.788790515506686
"350",36,9,199.374240948153,209.858187657196,59.6281798257659,27.7614514250971,355.609155808695,0.716055899553988
"351",36,10,63.9651494452877,85.0617601144776,9.30365087976013,5.46057756559333,92.7225753566272,0.566102516204079
"352",37,1,46.0349269178711,57.7503381328853,36.1322577290911,14.713828615602,101.015130927351,0.653264231449531
"353",37,2,34.7866189186143,65.9539246596068,31.1822960971075,9.007421176097,62.455266187739,0.443164341074923
"354",37,3,60.4482703554755,68.3976328857176,32.61165753933,9.60836033816154,80.9590157091413,0.473262092061997
"355",37,5,92.7990897970628,102.172096486883,67.2611483492783,22.7055081843933,231.974649300693,0.814123694511068
"356",37,6,49.7103619823345,53.0963161132873,40.0259284343143,20.0892905679073,99.4141261008207,0.61019499448326
"357",37,7,30.6506029515263,28.1130560827494,23.5339965063147,7.29469838022464,66.3097205264197,0.740127004420785
"358",37,10,46.7608922629702,54.2383536028571,32.2536494910923,23.3689093462037,91.7155812533918,0.58558628811128
"359",37,4,53.92353848548,57.2796088811754,28.9794667177552,17.7013848486652,87.6660277531504,0.555255936925631
"360",37,8,27.7637499777421,33.9350609046433,17.9194596348747,6.11468638424661,49.6870528758662,0.579556038559928
"361",37,9,100.456451581555,90.4528639774061,71.0051451221955,19.6573348656385,163.080619749534,0.579179528378688
"362",38,1,66.0948507689527,80.8700156689419,21.5376790110231,11.6706398967455,87.434147632667,0.485278358513361
"363",38,3,75.4113881668312,97.9962998914024,58.9025976383028,22.3976869252776,122.123193716474,0.479463569433691
"364",38,4,81.9106619789874,92.1837691648088,64.0580979936843,13.0784493920098,134.131579380135,0.533897452317528
"365",38,6,58.0001666729111,71.2708677269353,44.8662242835741,9.65881067808764,108.330045243818,0.58940349279583
"366",38,2,308.107072743453,534.931945822747,238.491295608717,57.25295934523,646.188483325128,0.567437631330555
"367",38,5,100.14171570635,130.505037036555,74.0641758274827,11.0626285993997,207.86101120515,0.658259713283674
"368",38,7,40.9607627379069,66.1394147777378,54.1682506077721,7.9541458067056,118.043329101288,0.697562543576677
"369",38,8,54.4589655117125,70.9630031986172,36.0908931552079,7.70150949436692,115.756955315144,0.684084657732403
"370",39,1,36.6501610367462,67.4556920011684,40.3082801763734,12.5453255509012,118.564136390514,0.755380639836975
"371",39,2,20.8483237736005,25.4903785088265,12.6217719217364,6.9923091223121,35.7788169822606,0.542491388197379
"372",39,3,40.0484333791681,58.3079777852041,26.8810259510158,8.43134954244874,75.8197810385894,0.567221285794055
"373",39,4,56.9276885549469,73.1716901187384,52.3881362029733,12.7404133115855,110.639145909885,0.566717820225001
"374",39,5,69.859723120546,79.9954289395886,40.0362264842428,6.42126836669701,99.4964634162817,0.506826559479643
"375",39,6,175.8120087901,150.649578424377,64.5771531939697,45.0396375187936,257.555792189309,0.590618121021085
"376",39,7,51.1677088706472,91.0214207890366,44.139892938559,18.6279769596026,91.0859204226931,0.444414782706583
"377",39,8,128.345902388892,168.254589901984,75.8516184764681,31.5037785134745,235.938348249841,0.584069584107049
"378",39,9,46.5819275851316,59.1284968984163,45.9692160073186,11.150243367804,99.209661008144,0.609284110859244
"379",39,10,130.208668626301,237.909040675014,69.972595567931,29.6467928286656,222.881042011385,0.476509225178741
"380",40,1,52.4518086164401,65.5460000344169,32.5301777396282,10.0005129130558,61.9317870578181,0.38579932738742
"381",40,2,89.3340760887845,110.170540725001,47.8597333694291,21.572719249985,168.067913622217,0.624933981679917
"382",40,3,27.3553312643136,48.4907783655753,17.136904982456,6.86901568522367,56.0242173429836,0.561072390576597
"383",40,4,39.8407758623076,73.6330896863369,42.5804671957434,8.78528015010479,100.584274722118,0.610194800605957
"384",40,5,115.371863532643,139.224243807389,41.9789849470035,19.6201066834329,183.22266518549,0.579460617308745
"385",40,6,72.5837349966903,173.382784502902,57.5923883870425,18.4396102234887,230.608820995845,0.716179758681301
"386",40,8,28.194293030055,51.0341490618313,22.4809030815962,5.32020565849895,51.612673904149,0.482228258485101
"387",40,7,28.7676184868848,29.9304641476845,17.5538065799023,4.08033937048199,40.247279997947,0.50101037537362
"388",40,9,70.553853865111,72.9031759589482,29.5721992525785,7.82720827437219,93.3995520043021,0.516429237312854
"389",40,10,91.9543010473046,84.1234233152143,37.4557620604747,15.8966558596044,125.448836114534,0.546784458512925
"390",41,1,64.4192858438457,77.113506327849,48.9372819950874,7.55239221962546,120.403539069227,0.608029691107267
"391",41,2,32.3526900364888,56.0746238760381,34.3183530020136,7.30057463350599,78.9733165294226,0.607271041356819
"392",41,3,84.6248269234411,134.169577344016,83.4654923021153,19.1133750779158,211.35549157786,0.65766356515701
"393",41,4,28.4528389809488,44.9085180272255,19.1005591346474,5.29377550777186,58.7052436580986,0.600530185678883
"394",41,7,38.9577679784331,69.379146339129,40.4928511302627,11.9046905776847,92.8091428691594,0.577406644250752
"395",41,10,94.1951893211157,143.756386516859,67.8670810092355,23.5436627716028,180.462283671121,0.547914175124765
"396",41,5,61.7770938681981,72.6887194951829,52.8477334578353,10.0202010736902,135.083668687822,0.684544180247175
"397",41,6,37.7381857562904,56.5109657108178,31.7331129752754,10.588897546049,76.5947798758475,0.560841533165947
"398",41,8,47.4803428352813,83.6128242753812,45.46059701593,6.94200825103452,128.432734102439,0.699922033288753
"399",41,9,23.0854882240301,36.1002332262045,22.6035475364896,5.67977881223381,39.8109049014834,0.455142772252263
"400",42,1,131.377458654319,86.8682476495283,32.3557669656742,11.5907462112008,253.60004907082,0.967229498926704
"401",42,3,335.713881863455,239.336147949689,61.3414845933336,45.2956412661793,667.683844693051,0.979457862946254
"402",42,4,202.074568986243,149.799680110756,40.9369466796722,17.8796309140685,405.385937492352,0.987083010250962
"403",42,4,216.065046872913,194.459962505579,47.4615850929396,29.6691852,449.764692817596,0.922299522668704
"404",42,6,145.047420631071,112.307014710036,22.7130637711384,14.1843155897813,289.577662931141,0.984115130179846
"405",42,8,120.4431443819,89.6357732384025,19.7121319648586,7.25391063262979,234.012474311017,0.987207127694309
"406",42,2,89.9402192764388,73.8624980591186,18.0865405811911,11.8702411283178,190.165739204003,0.981452471446435
"407",42,5,50.0552196383535,34.9943891294862,11.9658833340568,6.02103437560452,101.567052705442,0.985738321910728
"408",42,7,47.8548681353065,31.621767288741,8.2478255466981,3.95365313821543,90.6406473958637,0.988683594517834
"409",42,9,167.693239524716,151.096112004016,35.448340564937,17.7620349626948,365.13579966605,0.981548568745931
"410",43,1,110.858477096442,124.159030261921,97.609775729249,24.9006256992325,324.334524143869,0.907158619433078
"411",43,2,126.304241234332,146.294441150712,117.564411331419,34.9783599317207,392.876523530598,0.924107776739441
"412",43,3,41.9005501286111,56.7627268083734,43.4097786122476,9.46976384294509,137.559180993901,0.907724836753313
"413",43,9,29.1491684036651,43.1905904658604,31.9120427788475,6.25888910849407,100.769582190082,0.911853699401656
"414",43,4,65.5459868565057,86.1100092395798,70.5675057528536,15.3667935409941,217.948394237022,0.917328689201404
"415",43,5,33.8520713714159,34.322919535684,35.2108449488002,8.9135299662108,103.006385964293,0.917248153720312
"416",43,6,27.9771534616634,36.156519298531,26.7076037963373,7.33263101282072,87.5748451298743,0.89203788764351
"417",43,7,47.7649713133262,54.0538787346717,41.4646826865842,12.3122620822893,140.58937652048,0.903555116550207
"418",43,8,33.4355588665759,47.7064400129239,30.3926710417114,10.0002257196288,106.539146601855,0.876613634628033
"419",43,10,41.0993967085684,51.074294995713,41.2229721834076,12.2395579409986,133.742076490282,0.918329758977152
"420",44,1,210.062924496262,195.527972190931,163.66594826227,45.3082246436835,556.168067248305,0.904978324942059
"421",44,2,56.8319748599116,61.6350368734631,55.2362708486915,17.619449030625,175.867354181315,0.919218289948609
"422",44,3,51.4807004568394,64.4676384122471,45.8152997270959,10.9362753109381,155.273628314742,0.899094995485926
"423",44,4,49.8051415384306,60.4060518927946,36.8604948628141,15.5749600040548,147.260974717296,0.905404299800878
"424",44,6,198.559769777715,219.685135763227,177.850005148727,66.3933324740118,591.604338747983,0.893003528519698
"425",44,8,28.4143105153496,32.4994945655888,28.9588670780186,6.93791429387536,89.6171074843807,0.925695327008928
"426",44,10,154.626197559028,198.932742772948,108.777923626384,41.425105426442,429.019291669713,0.851630964111156
"427",44,5,133.992329739376,154.13714897399,127.957738224392,35.1012103051902,413.211010243105,0.915828033906123
"428",44,7,62.272533691987,67.7259492239705,50.6738849691399,17.4439773987083,179.972259779836,0.908417018908874
"429",44,9,78.0216407661606,71.431138741379,67.9140329065389,20.0483538642973,219.447511808386,0.924319685420087
"430",45,1,51.5521442300029,68.6429058253707,60.4905078422616,16.9825428978983,180.947895873281,0.915412730455948
"431",45,2,65.2826718535846,70.5780068627216,54.7326987191737,17.3348809192035,192.861792944321,0.92754007786348
"432",45,3,42.9687230459058,53.4719496009198,46.4449902324074,10.446374973272,139.082276670351,0.907065989719246
"433",45,5,50.342416613911,57.7983322194442,48.8544709327075,9.72235341572501,151.840210847156,0.910763082435168
"434",45,10,126.62427817007,132.595367355262,113.61512137019,27.0761026852961,358.670897889766,0.896877092302394
"435",45,4,103.655218935878,149.369360066071,101.508478445619,21.9826757566372,335.167395971333,0.890181648238197
"436",45,6,44.7964274407896,50.6925984934944,35.8116554386533,13.6892564772135,128.812003740896,0.888420297648691
"437",45,7,40.2498378683228,36.1068193605996,33.0453344860982,7.97079840019459,104.421023151156,0.889652729978174
"438",45,8,70.5758947404552,77.1128483967183,68.8634925537933,23.6663820482025,221.618848832703,0.922571493077768
"439",45,9,168.374594795712,222.832120066585,145.335996892254,46.9101684439619,539.739275702865,0.925077746671206
"440",46,1,64.0818648934525,69.468161154583,56.6570136565352,12.7298504170186,184.386941955449,0.908592527681754
"441",46,2,72.8223160588743,78.7377115399934,54.5709392628124,12.1943557755701,197.078806390031,0.902684141305403
"442",46,3,155.979253423434,197.972567947319,140.059720378424,38.5570341599793,461.615593145989,0.866772119173494
"443",46,4,38.1799768092624,64.9364032615278,41.7398115040731,8.45489249669673,138.098236217987,0.900771376409601
"444",46,5,77.9252422262487,93.9528638162751,77.2587962630812,18.9834637030502,239.825727351467,0.894470386273176
"445",46,9,33.7719464677706,32.1721336813267,25.6587348952558,6.39828738823426,89.491073514863,0.913163947073165
"446",46,10,35.3227023792079,45.8068008346349,31.2998414364697,8.71399023134953,104.241562764569,0.860481204899939
"447",46,6,39.3573262974088,41.6623359937405,34.2031569753595,7.37408753475064,109.146609729096,0.890288446722662
"448",46,7,69.2671029767866,86.0703674769866,47.0816626062669,22.0475251312246,197.377305349888,0.879316807851728
"449",46,8,63.229211241717,74.7883523472932,50.5892873216441,8.87399762432504,179.534205435348,0.909122108636004
"450",47,1,186.648247447664,180.110438537212,97.5714016964315,15.8081100984291,396.691682878075,0.826203132165831
"451",47,2,40.9704451393378,43.7860340724087,27.0254106268073,4.7176743251493,97.3661546882461,0.835764111112287
"452",47,3,151.697666446787,170.55571472144,87.3189398049341,19.3160078678912,311.53342059869,0.726374208970713
"453",47,4,135.747477747603,142.468567819898,82.5793465625375,21.2477834667297,312.83896725245,0.818857624570264
"454",47,5,60.3357195622965,78.8237334176839,29.5668114015326,10.276347959678,130.202645889072,0.727378467756083
"455",47,6,76.5461192082406,83.1009156758292,48.098191955226,10.2170555163378,163.836515130729,0.751673699504615
"456",47,7,57.6405975063574,49.7034433709626,31.379576345282,7.47714031434001,107.882968453296,0.737909777423941
"457",47,8,31.8647013117962,26.9728395652177,21.2020894030498,4.14480571678298,62.8110119168595,0.746111928803706
"458",47,9,76.3291718315435,76.3190794172188,43.0062152429747,12.3262830532387,168.271863681034,0.809074224653878
"459",47,10,62.8565469737997,62.8904928484022,47.0217712289543,8.58398001952053,135.607630231405,0.747755959149015
"460",47,11,186.144997842131,201.266348429618,102.795545773841,14.857397911505,378.016983592405,0.748453199145236
"461",48,1,36.3323282958435,46.7689854274806,47.7275756964813,10.3777271801243,125.032442492973,0.885457392178855
"462",48,2,115.63497904051,116.900140123911,104.482284545187,19.6348103602579,322.383510385659,0.903915628917158
"463",48,3,95.7319674482686,132.421163139028,115.753640828598,10.2927828625819,306.229290025861,0.864567124172885
"464",48,4,60.584280537446,87.7680408729819,77.8466681297759,13.9824839792549,223.432919294211,0.930267085217585
"465",48,8,129.043280889337,162.216827455238,147.988905292712,26.958222786941,415.88779261433,0.89206636045411
"466",48,9,353.941702500226,430.262898834996,441.867109092837,82.0132861078048,1143.99990442205,0.874560833165773
"467",48,5,119.855097558231,143.379665269327,121.785248659368,29.9331641264884,371.523857535117,0.895339231916717
"468",48,6,52.9813856613252,55.1426631552759,49.7389158097282,10.7232699904536,152.999934525707,0.907547018138785
"469",48,7,20.8822880043196,33.9591115548463,24.8174537190691,6.54891988010549,76.9710669090105,0.892855297023337
"470",48,10,60.5456337398026,70.8788685049989,52.3678413384201,20.5963681753431,182.812474945995,0.894435281543058
"471",49,1,75.7385026459044,98.3392101982256,83.310891785448,20.7627596128717,236.897139899821,0.851684263871991
"472",49,2,62.1527569349783,87.3357921263041,68.7841148371914,15.8494367746915,200.561990814779,0.856655523925799
"473",49,5,99.2033712862113,125.021131311018,127.094224440781,24.8820764564668,329.752415996105,0.876532992309109
"474",49,3,116.758932351249,144.830985999653,145.094855860414,28.5969898852902,373.736356112319,0.858607887899874
"475",49,6,54.4542558470215,72.7510974024463,60.0216652932861,12.1582490880793,174.965929275352,0.877526867227253
"476",49,7,90.4388016415132,92.9930534623424,96.9792344630364,14.8373844359174,274.408933745871,0.929416941688442
"477",49,8,61.2256831762445,57.4845467586097,55.6911308320756,14.9493745834075,165.105727867271,0.871957151694141
"478",49,9,116.6570225083,124.395222866622,112.446984165106,24.1125398010298,336.056876767209,0.889953396721818
"479",49,10,64.36329316748,83.352214019752,79.1554657959569,15.101065185795,210.003586855395,0.867883696167972
"480",49,11,21.4000470527299,26.1488526046916,25.9880541171448,5.07290060867727,67.5612131555324,0.859449666782919
"481",49,4,50.7721635156388,67.0050334827585,63.9836255196434,14.4443941381937,169.434142959276,0.863555749672737
"482",50,1,89.3718592020655,114.186321828708,94.7768453758187,19.5911639369535,270.807004612803,0.851792060038129
"483",50,2,108.917439372948,149.970823950001,112.930405148256,26.9926659152316,344.445846184982,0.863681185779
"484",50,4,426.042003394814,564.409380987094,476.787931517397,98.4432282364124,1336.26705375742,0.853472537432586
"485",50,5,57.4541933366853,83.420736472024,70.5736023275934,18.9921894493523,205.540419331574,0.891944869453874
"486",50,10,660.609074730635,736.9031405044,525.486542279458,116.078090670355,1782.91902913731,0.874375593408572
"487",50,3,57.0409706160762,90.900715260897,79.6536154200478,10.8372986225776,209.376693484095,0.878137861830548
"488",50,6,25.5089111233952,35.6189757286543,34.4618265356341,7.20123319710197,91.0867563011629,0.886135981110276
"489",50,7,69.9884587654899,100.375750871372,80.0281344388404,14.6162525197621,229.334171914687,0.865383896450595
"490",50,8,20.7302171293588,24.1509315947085,24.4154005276875,5.11096158958213,66.3691608766717,0.891968567772602
"491",50,9,125.90928789161,163.717096835217,126.803258128258,33.1750445521645,398.567492392602,0.886484290657722
"492",51,1,40.4082506401484,84.8539594024235,75.923377429159,15.3910346775082,204.991219124231,0.94650667782128
"493",51,2,67.1993544042673,124.667248606666,109.184824072174,23.3481110180904,293.300789213491,0.904134423033594
"494",51,3,57.808717639474,100.050630850385,121.800308042777,25.4153339019058,286.550498102235,0.939278889082581
"495",51,5,97.7170701242743,157.789288011615,156.834154419333,27.05873067272,400.59579388411,0.911689767468028
"496",51,4,48.6674553540191,72.3733302953942,73.850864943244,18.1774927866666,191.409990982038,0.898346836835373
"497",51,6,34.0225589657016,48.1039524021234,58.193230162431,10.19302565769,139.390996803734,0.926107461898407
"498",51,7,41.3868986261293,93.2855370721967,74.9512792228878,12.5739331899996,195.910986955238,0.881696942431999
"499",51,8,72.7995640028008,138.871497859495,163.59037931644,28.1185068940915,368.227408734754,0.912855015461187
"500",51,9,27.6782189692284,49.7229664501268,38.1265578377892,10.813756780342,113.171192511864,0.895756283392914
"501",51,10,80.6487355953614,120.580796403636,133.836714078213,35.678066756725,347.334212528623,0.936856481691202
"502",52,1,45.9599755670539,43.1300184963321,8.50335463363357,4.55578242380422,92.6621235822923,0.907125910573726
"503",52,2,129.154924483871,100.246768651722,17.3990654489588,15.3540740515989,232.834076662069,0.888154814163671
"504",52,3,75.1824333634177,49.8854557269672,10.8951028699415,11.7206666721282,120.753132295975,0.817647215772851
"505",52,4,227.753174618345,173.318974458088,22.695995155302,18.7841404995178,437.161944280481,0.98781987883297
"506",52,5,50.7813813379466,50.3364300664718,4.87284843755931,10.6536532962073,106.346403076331,0.911715283970562
"507",52,6,91.4236547257971,68.7568288096857,8.76815776745743,9.40987403124566,168.584724016967,0.945201431516144
"508",52,7,124.85897319114,103.590492046722,15.268538443547,20.8981020687632,230.408086224662,0.870725859907382
"509",52,8,72.502623634045,67.33212720146,13.6571271432426,10.1798806082796,139.510505729602,0.852379829812986
"510",52,10,172.553653292877,139.459583802579,26.8957947443953,23.3973063789122,305.366680458771,0.842841121577035
"511",52,9,93.3583732418888,119.132678257717,17.3994463417782,13.05036715935,207.645542261903,0.85471640294553
"512",53,1,31.3263889645488,48.9981939695752,21.7795598588336,7.33113407404456,59.5216662559035,0.543898347588967
"513",53,2,44.5485928688002,52.1962791770789,28.7872734590038,9.2036329993089,77.8619832338182,0.577886468599695
"514",53,3,28.2841799925412,55.6955018416202,23.8451420549402,9.28131952002514,89.3712433579503,0.763164431482637
"515",53,7,117.289456854962,133.518852214843,73.161521914106,18.8524677447857,195.037594769076,0.568917469757196
"516",53,9,35.2749058456598,44.7680991922976,22.1226417810459,6.72772841550877,65.4881706471681,0.601397197085068
"517",53,4,45.0726082209524,52.5530000797907,26.341565191649,5.882185148119,77.7281538606978,0.598602524298089
"518",53,5,41.539078987757,56.348262685311,28.9144340600754,8.43733418681381,73.2159122128076,0.54138120441743
"519",53,6,46.0215732788557,55.0720823140174,18.9700630188304,12.1733799132597,70.6883542405097,0.534557662176515
"520",53,8,52.3162135213654,64.8969848400719,17.1806974264266,11.1486939339787,82.792281598817,0.568852607041331
"521",54,1,83.2013735303579,80.0120612584896,32.56266853371,15.2851201388632,176.664775810931,0.837030947293942
"522",54,2,83.1350340492765,73.7317242080952,23.6018859163492,9.42698103140538,172.033606651094,0.905937703753114
"523",54,3,107.749847974357,56.0695182005431,40.1880375019537,14.6069523459677,201.596141269427,0.922154175677203
"524",54,4,129.542511208948,120.49119670874,43.6599695987112,22.4273243945523,272.655887605897,0.862504819223309
"525",54,7,317.356607472455,312.687561681464,107.33526211452,50.3208515312768,703.323173245338,0.892881707171061
"526",54,5,89.1125463113191,75.1281906317629,27.7086003432227,12.5569453561456,174.774149413659,0.854615061969643
"527",54,6,41.2462391476226,51.241425422442,20.2429335792093,6.26704778795897,101.599002664881,0.853790021346065
"528",54,8,57.5495715736155,69.4399285888884,17.4802128255143,8.85087809575428,132.283709097977,0.862791541324668
"529",54,9,93.0059531479042,81.8553420288335,38.0522156015145,18.7772538041548,196.996901854211,0.850257895299681
"530",55,1,67.8026360151851,97.7908070414085,80.1044529818747,18.3815228393129,240.178327698002,0.909492790913626
"531",55,2,68.2683886712628,96.3038096249145,84.7567477899536,22.2653355392635,238.532537113276,0.878267891671886
"532",55,3,54.1769626797495,98.3473220728192,63.9928497710874,10.5261687364802,200.864541618772,0.884697054414461
"533",55,4,98.5910610239588,163.253548315868,126.847095320973,24.7419234003914,379.48241792574,0.917879901800283
"534",55,5,80.8499543114749,141.362786347031,97.3126930518631,22.3906231656731,312.367205488982,0.913578637818191
"535",55,6,73.3502739736499,79.3138339259119,73.3708640773799,13.719443983888,224.398190691849,0.935950187997833
"536",55,7,69.1449998367579,70.2401875681522,70.3953748262924,16.2799604519627,212.232647434906,0.938831092292748
"537",55,10,55.1658147316598,69.8843996053145,52.3461595569216,14.0452950073391,175.15551957957,0.914928921090493
"538",55,9,389.965965934871,534.906109080944,425.838088065824,105.653383410989,1359.29215102154,0.93334672808526
"539",55,8,62.5723444169258,97.8115247099218,66.0722119678944,16.3804307244519,210.903272617139,0.868499020337472
"540",55,11,42.1450532796139,80.4832441454544,55.7833266458534,13.8670847576383,165.797781782168,0.862278422776373
"541",56,1,312.83351277058,293.933056107454,72.2982553494075,53.9323697599583,676.424897272177,0.922820582153286
"542",56,2,293.257644300683,265.098157593746,89.1861670875066,40.2621566815742,624.843692664949,0.908461681677433
"543",56,3,98.3890242396513,117.633975943869,25.9436804123891,23.3220087200702,234.699112077872,0.884693247507162
"544",56,4,174.370195380809,172.705326444815,44.4891761180922,28.600196586274,367.796953460051,0.875363359119947
